date,spd,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,t_s,v_ms,P_batt_W,P_mech_total_W
2022-09-04 13:30:18+00:00,19.20966927,,,,,4290.0,5.3360192416666665,221.18176305902128,0.0
2022-09-04 13:30:20+00:00,20.2788949,,,,,4292.0,5.633026361111111,176.9601912485526,0.0
2022-09-04 13:30:22+00:00,20.39676834,,,,,4294.0,5.665768983333334,100.74586503047924,0.0
2022-09-04 13:30:24+00:00,20.13835093,,,,,4296.0,5.593986369444445,76.36531350460031,0.0
2022-09-04 13:30:26+00:00,20.0572882,,,,,4298.0,5.571468944444444,73.43693952616354,0.0
2022-09-04 13:30:28+00:00,20.22757829,,,,,4300.0,5.6187717472222225,51.92628426200145,0.0
2022-09-04 13:30:30+00:00,19.8054958,,,,,4302.0,5.501526611111111,-0.0,2.4624192134761187
2022-09-04 13:30:32+00:00,18.72836324,,,,,4304.0,5.202323122222222,-47.39923865731397,0.0
2022-09-04 13:30:34+00:00,17.25382292,,,,,4306.0,4.792728588888889,-64.11509800505819,0.0
2022-09-04 13:30:36+00:00,15.71390517,,,,,4308.0,4.364973658333334,-52.626641886134706,0.0
2022-09-04 13:30:38+00:00,14.61976148,,,,,4310.0,4.061044855555555,-29.172161709604715,0.0
2022-09-04 13:30:40+00:00,13.96260128,,,,,4312.0,3.8785003555555555,-0.0,9.220361323743276
2022-09-04 13:30:42+00:00,13.52824626,,,,,4314.0,3.757846183333333,4.893663691658747,0.0
2022-09-04 13:30:44+00:00,13.21480519,,,,,4316.0,3.6707792194444444,12.48867241498255,0.0
2022-09-04 13:30:46+00:00,12.97186276,,,,,4318.0,3.603295211111111,16.555842789594244,0.0
2022-09-04 13:30:48+00:00,12.77308425,,,,,4320.0,3.5480789583333334,18.863763259288717,0.0
2022-09-04 13:30:50+00:00,12.60375802,,,,,4322.0,3.5010438944444444,20.22946879409182,0.0
2022-09-04 13:30:52+00:00,12.45504311,,,,,4324.0,3.459734197222222,21.051004091073406,0.0
2022-09-04 13:30:54+00:00,12.32124735,,,,,4326.0,3.4225687083333334,21.534900503826645,0.0
2022-09-04 13:30:56+00:00,12.19849124,,,,,4328.0,3.3884697888888886,21.79628228083487,0.0
2022-09-04 13:30:58+00:00,12.08401721,,,,,4330.0,3.3566714472222223,21.904233496188024,0.0
2022-09-04 13:31:00+00:00,11.97580853,,,,,4332.0,3.3266134805555554,21.903090715154878,0.0
2022-09-04 13:31:02+00:00,11.87236314,,,,,4334.0,3.2978786499999995,21.822897611532678,0.0
2022-09-04 13:31:04+00:00,11.77254972,,,,,4336.0,3.2701527,21.684840461158856,0.0
2022-09-04 13:31:06+00:00,11.67551038,,,,,4338.0,3.2431973277777777,21.504270632744802,0.0
2022-09-04 13:31:08+00:00,11.580592,,,,,4340.0,3.216831111111111,21.29250941581682,0.0
2022-09-04 13:31:10+00:00,11.48729616,,,,,4342.0,3.1909156,21.05799886224167,0.0
2022-09-04 13:31:12+00:00,11.395242,,,,,4344.0,3.165345,20.80707673427783,0.0
2022-09-04 13:31:14+00:00,11.30413824,,,,,4346.0,3.1400384,20.544520070056024,0.0
2022-09-04 13:31:16+00:00,11.21376202,,,,,4348.0,3.1149338944444445,20.273937860663995,0.0
2022-09-04 13:31:18+00:00,11.12394276,,,,,4350.0,3.0899841,19.998059797415102,0.0
2022-09-04 13:31:20+00:00,11.03454991,,,,,4352.0,3.0651527527777778,19.718951153479455,0.0
2022-09-04 13:31:22+00:00,10.94548352,,,,,4354.0,3.0404120888888886,19.438173791713787,0.0
2022-09-04 13:31:24+00:00,10.85666707,,,,,4356.0,3.015740852777778,19.156907935912496,0.0
2022-09-04 13:31:26+00:00,10.76804197,,,,,4358.0,2.9911227694444444,18.876044397755585,0.0
2022-09-04 13:31:28+00:00,10.67956338,,,,,4360.0,2.966545383333333,18.596253733182,0.0
2022-09-04 13:31:30+00:00,10.59119697,,,,,4362.0,2.9419991583333336,18.318039132089655,0.0
2022-09-04 13:31:32+00:00,10.50291643,,,,,4364.0,2.9174767861111115,18.0417766349607,0.0
2022-09-04 13:31:34+00:00,10.41470164,,,,,4366.0,2.892972677777778,17.76774606924359,0.0
2022-09-04 13:31:36+00:00,10.32653719,,,,,4368.0,2.8684825527777775,17.496153594613173,0.0
2022-09-04 13:31:38+00:00,10.23841129,,,,,4370.0,2.844003136111111,17.227149408449325,0.0
2022-09-04 13:31:40+00:00,10.15031489,,,,,4372.0,2.819531913888889,16.9608412193777,0.0
2022-09-04 13:31:42+00:00,10.06224109,,,,,4374.0,2.7950669694444445,16.697304600441242,0.0
2022-09-04 13:31:44+00:00,9.974184584,,,,,4376.0,2.7706068288888885,16.436590525440288,0.0
2022-09-04 13:31:46+00:00,9.886141322,,,,,4378.0,2.746150367222222,16.178731235919795,0.0
2022-09-04 13:31:48+00:00,9.7981082,,,,,4380.0,2.721696722222222,15.923744913994346,0.0
2022-09-04 13:31:50+00:00,9.71008284,,,,,4382.0,2.697245233333333,15.671638841329681,0.0
2022-09-04 13:31:52+00:00,9.622063425,,,,,4384.0,2.6727953958333335,15.422412138294408,0.0
2022-09-04 13:31:54+00:00,9.53404856,,,,,4386.0,2.6483468222222224,15.17605769860694,0.0
2022-09-04 13:31:56+00:00,9.446037178,,,,,4388.0,2.623899216111111,14.932563664459533,0.0
2022-09-04 13:31:58+00:00,9.358028465,,,,,4390.0,2.599452351388889,14.691914613666098,0.0
2022-09-04 13:32:00+00:00,9.270021793,,,,,4392.0,2.575006053611111,14.454092333309688,0.0
2022-09-04 13:32:02+00:00,9.182016686,,,,,4394.0,2.5505601905555557,14.219076558097957,0.0
2022-09-04 13:32:04+00:00,9.094012775,,,,,4396.0,2.526114659722222,13.986845440171528,0.0
2022-09-04 13:32:06+00:00,9.006009781,,,,,4398.0,2.501669383611111,13.757375938372173,0.0
2022-09-04 13:32:08+00:00,8.918007488,,,,,4400.0,2.4772243022222225,13.530644111196578,0.0
2022-09-04 13:32:10+00:00,8.830005733,,,,,4402.0,2.452779370277778,13.30662529202157,0.0
2022-09-04 13:32:12+00:00,8.74200439,,,,,4404.0,2.4283345527777778,13.08529429311292,0.0
2022-09-04 13:32:14+00:00,8.654003361,,,,,4406.0,2.4038898224999996,12.866625532076629,0.0
2022-09-04 13:32:16+00:00,8.566002573,,,,,4408.0,2.3794451591666665,12.650593141705363,0.0
2022-09-04 13:32:18+00:00,8.47800197,,,,,4410.0,2.355000547222222,12.437171020564236,0.0
2022-09-04 13:32:20+00:00,8.390001508,,,,,4412.0,2.330555974444444,12.226332863880591,0.0
2022-09-04 13:32:22+00:00,8.302001155,,,,,4414.0,2.3061114319444442,12.01805225400022,0.0
2022-09-04 13:32:24+00:00,8.214000884,,,,,4416.0,2.281666912222222,11.81230266489129,0.0
2022-09-04 13:32:26+00:00,8.126000677,,,,,4418.0,2.257222410277778,11.609057508071091,0.0
2022-09-04 13:32:28+00:00,8.038000518,,,,,4420.0,2.2327779216666666,11.408290127177297,0.0
2022-09-04 13:32:30+00:00,7.950000397,,,,,4422.0,2.208333443611111,11.209973817862897,0.0
2022-09-04 13:32:32+00:00,7.862000304,,,,,4424.0,2.1838889733333335,11.014081839846916,0.0
2022-09-04 13:32:34+00:00,7.774000233,,,,,4426.0,2.1594445091666667,10.820587434990982,0.0
2022-09-04 13:32:36+00:00,7.686000178,,,,,4428.0,2.1350000494444443,10.629463834496766,0.0
2022-09-04 13:32:38+00:00,7.598000136,,,,,4430.0,2.1105555933333333,10.440684250787838,0.0
2022-09-04 13:32:40+00:00,7.510000104,,,,,4432.0,2.08611114,10.254221872077897,0.0
2022-09-04 13:32:42+00:00,7.42200008,,,,,4434.0,2.061666688888889,10.070049880320603,0.0
2022-09-04 13:32:44+00:00,7.334000061,,,,,4436.0,2.037222239166667,9.888141454600717,0.0
2022-09-04 13:32:46+00:00,7.246000047,,,,,4438.0,2.0127777908333333,8.522644963931645,0.0
2022-09-04 13:32:48+00:00,7.158000036,,,,,4440.0,1.9883333433333332,4.430321019926601,0.0
2022-09-04 13:32:50+00:00,6.903410284,,,,,4442.0,1.9176139677777777,-0.0,1.8161748212353295
2022-09-04 13:32:52+00:00,6.423214008,,,,,4444.0,1.7842261133333335,-0.0,7.179848506799069
2022-09-04 13:32:54+00:00,5.823726325,,,,,4446.0,1.6177017569444443,-0.0,10.060434246857264
2022-09-04 13:32:56+00:00,5.156656643,,,,,4448.0,1.4324046230555554,-0.0,10.789245846329578
2022-09-04 13:32:58+00:00,4.448400262,,,,,4450.0,1.2356667394444443,-0.0,9.648108336482792
2022-09-04 13:33:00+00:00,3.713301769,,,,,4452.0,1.031472713611111,-0.0,5.4195042938602365
2022-09-04 13:33:02+00:00,3.140660452,,,,0.49,4454.0,0.8724056811111112,-0.0,1.6559769040106376
2022-09-04 13:33:04+00:00,3.180445706,,,,,4456.0,0.8834571405555556,-0.0,1.5282692757125125
2022-09-04 13:33:06+00:00,2.777915293,,,,,4458.0,0.7716431369444444,-0.0,3.236206640086662
2022-09-04 13:33:08+00:00,1.923902084,,,,,4460.0,0.5344172455555556,-0.0,2.5676202004920667
2022-09-04 13:33:10+00:00,1.4869277,,,,,4462.0,0.41303547222222226,-0.0,0.6694395814094436
2022-09-04 13:33:12+00:00,1.396145484,,,,,4464.0,0.38781819,0.8397202869435954,0.0
2022-09-04 13:33:14+00:00,1.240617314,,,,,4466.0,0.34461592055555557,1.869605142792011,0.0
2022-09-04 13:33:16+00:00,1.228378044,,,,,4468.0,0.34121612333333334,2.734879704328929,0.0
2022-09-04 13:33:18+00:00,1.637394181,,,,,4470.0,0.4548317169444444,3.919166495304693,0.0
2022-09-04 13:33:20+00:00,1.714601977,,,,,4472.0,0.47627832694444444,3.024303981276874,0.0
2022-09-04 13:33:22+00:00,1.63191785,,,,,4474.0,0.4533105138888889,1.5034788421942982,0.0
2022-09-04 13:33:24+00:00,1.468660401,,,,,4476.0,0.4079612225,0.8133274239082481,0.0
2022-09-04 13:33:26+00:00,1.262311301,,,,,4478.0,0.35064202805555555,0.7875240058746207,0.0
2022-09-04 13:33:28+00:00,1.092462898,,,,,4480.0,0.3034619161111111,1.3091986377930198,0.0
2022-09-04 13:33:30+00:00,1.091479147,,,,,4482.0,0.30318865194444444,1.8246075987828558,0.0
2022-09-04 13:33:32+00:00,1.310358051,,,,,4484.0,0.3639883475,1.9505359214621318,0.0
2022-09-04 13:33:34+00:00,1.197082724,,,,,4486.0,0.3325229788888889,1.0181296403499969,0.0
2022-09-04 13:33:36+00:00,0.949594584,,,,,4488.0,0.2637762733333333,0.4066114544476758,0.0
2022-09-04 13:33:38+00:00,0.767380575,,,,,4490.0,0.21316127083333333,0.44355768461035455,0.0
2022-09-04 13:33:40+00:00,0.628853685,,,,,4492.0,0.17468157916666668,0.5735494414565897,0.0
2022-09-04 13:33:42+00:00,0.561217174,,,,,4494.0,0.15589365944444444,0.6794543772167572,0.0
2022-09-04 13:33:44+00:00,0.540479829,,,,,4496.0,0.15013328583333332,0.7762813819712747,0.0
2022-09-04 13:33:46+00:00,0.544998625,,,,,4498.0,0.15138850694444442,0.8554381452114799,0.0
2022-09-04 13:33:48+00:00,0.564120362,,,,,4500.0,0.15670010055555555,0.9291045855346939,0.0
2022-09-04 13:33:50+00:00,0.592318568,,,,,4502.0,0.16453293555555557,1.0041698952857825,0.0
2022-09-04 13:33:52+00:00,0.626530875,,,,,4504.0,0.17403635416666668,1.0823485450890675,0.0
2022-09-04 13:33:54+00:00,0.664932143,,,,,4506.0,0.18470337305555556,1.172421163374326,0.0
2022-09-04 13:33:56+00:00,0.706355877,,,,,4508.0,0.19620996583333333,1.4238151880893428,0.0
2022-09-04 13:33:58+00:00,0.76334493,,,,,4510.0,0.21204025833333334,1.614820011929339,0.0
2022-09-04 13:34:00+00:00,1.035622102,,,,,4512.0,0.2876728061111111,1.9160306071470588,0.0
2022-09-04 13:34:02+00:00,0.944133679,,,,,4514.0,0.2622593552777778,1.2475186837004066,0.0
2022-09-04 13:34:04+00:00,0.860672295,,,,,4516.0,0.2390756375,0.8959623379178581,0.0
2022-09-04 13:34:06+00:00,0.736330536,,,,,4518.0,0.20453626,0.8486341415483137,0.0
2022-09-04 13:34:08+00:00,0.75710176,,,,,4520.0,0.21030604444444442,0.9497914871243357,0.0
2022-09-04 13:34:10+00:00,0.676224204,,,,,4522.0,0.18784005666666667,0.9087376558816777,0.0
2022-09-04 13:34:12+00:00,0.652913759,,,,,4524.0,0.18136493305555557,1.016475279637709,0.0
2022-09-04 13:34:14+00:00,0.664362754,,,,,4526.0,0.18454520944444444,1.7479646367991735,0.0
2022-09-04 13:34:16+00:00,0.809825942,,,,,4528.0,0.22495165055555555,4.007318891613816,0.0
2022-09-04 13:34:18+00:00,1.653565246,,,,,4530.0,0.45932367944444447,12.147209182659276,0.0
2022-09-04 13:34:20+00:00,3.155456757,,,,,4532.0,0.8765157658333333,24.94771038078013,0.0
2022-09-04 13:34:22+00:00,4.237327381,,,,,4534.0,1.1770353836111112,21.929953406969272,0.0
2022-09-04 13:34:24+00:00,4.66659316,,,,,4536.0,1.2962758777777776,3.4591578118492636,0.0
2022-09-04 13:34:26+00:00,3.749710531,,,,,4538.0,1.041586258611111,-0.0,9.196462545581078
2022-09-04 13:34:28+00:00,2.711065939,,,,,4540.0,0.7530738719444444,-0.0,9.101717842590169
2022-09-04 13:34:30+00:00,1.783843221,,,,,4542.0,0.4955120058333333,-0.0,4.268043524139623
2022-09-04 13:34:32+00:00,1.245058682,,,,,4544.0,0.3458496338888889,-0.0,1.3673177891463821
2022-09-04 13:34:34+00:00,0.947219844,,,,,4546.0,0.26311662333333335,0.28750074985249086,0.0
2022-09-04 13:34:36+00:00,0.754150572,,,,,4548.0,0.20948627,1.1632298333446764,0.0
2022-09-04 13:34:38+00:00,1.03666295,,,,,4550.0,0.2879619305555555,2.063807177226822,0.0
2022-09-04 13:34:40+00:00,1.18087598,,,,,4552.0,0.3280211055555555,1.8269858113661417,0.0
2022-09-04 13:34:42+00:00,0.998803159,,,,,4554.0,0.27744532194444443,0.8110085471312983,0.0
2022-09-04 13:34:44+00:00,0.816545329,,,,,4556.0,0.22681814694444444,0.5404793452913234,0.0
2022-09-04 13:34:46+00:00,0.679820617,,,,,4558.0,0.18883906027777775,0.6855322500072358,0.0
2022-09-04 13:34:48+00:00,0.628132093,,,,,4560.0,0.17448113694444442,0.9886398130912635,0.0
2022-09-04 13:34:50+00:00,0.669568104,,,,,4562.0,0.18599114,1.3012160607044028,0.0
2022-09-04 13:34:52+00:00,0.885286594,,,,,4564.0,0.24591294277777775,1.5346486340186323,0.0
2022-09-04 13:34:54+00:00,0.856856611,,,,,4566.0,0.23801572527777776,1.062101633413084,0.0
2022-09-04 13:34:56+00:00,0.659164731,,,,,4568.0,0.18310131416666664,0.6179088560089531,0.0
2022-09-04 13:34:58+00:00,0.611503337,,,,,4570.0,0.16986203805555555,0.6751136768779432,0.0
2022-09-04 13:35:00+00:00,0.540912393,,,,,4572.0,0.1502534425,0.7444195420420748,0.0
2022-09-04 13:35:02+00:00,0.555387646,,,,,4574.0,0.1542743461111111,0.8232405301537553,0.0
2022-09-04 13:35:04+00:00,0.57319507,,,,,4576.0,0.15922085277777778,0.9359523519200051,0.0
2022-09-04 13:35:06+00:00,0.544984349,,,,,4578.0,0.1513845413888889,0.9320898453305538,0.0
2022-09-04 13:35:08+00:00,0.670235864,,,,,4580.0,0.1861766288888889,1.1865955631614131,0.0
2022-09-04 13:35:10+00:00,0.656304626,,,,,4582.0,0.18230684055555554,1.3081387947707477,0.0
2022-09-04 13:35:12+00:00,0.720003637,,,,,4584.0,0.20000101027777778,1.888556333183278,0.0
2022-09-04 13:35:14+00:00,0.980241022,,,,,4586.0,0.27228917277777775,2.8257058560235926,0.0
2022-09-04 13:35:16+00:00,1.471835554,,,,,4588.0,0.40884320944444447,4.374915475288563,0.0
2022-09-04 13:35:18+00:00,1.291396078,,,,,4590.0,0.3587211327777778,3.9173574597948098,0.0
2022-09-04 13:35:20+00:00,1.879085587,,,,,4592.0,0.5219682186111111,4.609071458404632,0.0
2022-09-04 13:35:22+00:00,2.108661497,,,,,4594.0,0.5857393047222222,3.4368058889774726,0.0
2022-09-04 13:35:24+00:00,1.586767862,,,,,4596.0,0.4407688505555556,2.119899250310765,0.0
2022-09-04 13:35:26+00:00,1.672047824,,,,,4598.0,0.4644577288888889,8.802797954949629,0.0
2022-09-04 13:35:28+00:00,2.117779223,,,,,4600.0,0.5882720063888889,27.821056455987364,0.0
2022-09-04 13:35:30+00:00,5.377084626,,,,,4602.0,1.4936346183333333,106.58106348011917,0.0
2022-09-04 13:35:32+00:00,9.683398015,,,,,4604.0,2.6898327819444443,224.90387566614612,0.0
2022-09-04 13:35:34+00:00,12.54929832,,,,,4606.0,3.4859162,276.7914189699226,0.0
2022-09-04 13:35:36+00:00,16.42056062,,,,,4608.0,4.561266838888889,303.17210823421703,0.0
2022-09-04 13:35:38+00:00,18.49879215,,,,,4610.0,5.138553375,252.89672116990894,0.0
2022-09-04 13:35:40+00:00,19.1855421,,,,,4612.0,5.32931725,180.46810670583088,0.0
2022-09-04 13:35:42+00:00,19.87306872,,,,,4614.0,5.5202968666666665,183.6805064052764,0.0
2022-09-04 13:35:44+00:00,20.62104626,,,,,4616.0,5.728068405555556,222.9533143836856,0.0
2022-09-04 13:35:46+00:00,22.29189891,,,,,4618.0,6.192194141666667,253.4238062257706,0.0
2022-09-04 13:35:48+00:00,23.39035152,,,,,4620.0,6.4973198666666665,244.47976884109806,0.0
2022-09-04 13:35:50+00:00,23.81479309,,,,,4622.0,6.615220302777777,242.14933841715194,0.0
2022-09-04 13:35:52+00:00,24.54118036,,,,,4624.0,6.8169945444444435,259.99970678415536,0.0
2022-09-04 13:35:54+00:00,26.16098137,,,,,4626.0,7.2669392694444435,238.51451219408813,0.0
2022-09-04 13:35:56+00:00,26.2634317,,,,,4628.0,7.2953976944444445,123.72139933891103,0.0
2022-09-04 13:35:58+00:00,25.25929436,,,,,4630.0,7.016470655555555,56.44876915865309,0.0
2022-09-04 13:36:00+00:00,24.08824228,,,,,4632.0,6.69117841111111,77.73589537355751,0.0
2022-09-04 13:36:02+00:00,24.80677982,,,,,4634.0,6.8907721722222215,14.697150203285544,0.0
2022-09-04 13:36:04+00:00,24.58285772,,,,,4636.0,6.828571588888889,-200.0,17.40113890087224
2022-09-04 13:36:06+00:00,19.71488365,,,,,4638.0,5.4763565694444445,-200.0,203.0437208931819
2022-09-04 13:36:08+00:00,12.57609687,,,,,4640.0,3.4933602416666667,-200.0,64.41998896461439
2022-09-04 13:36:10+00:00,8.277653332,,,,,4642.0,2.2993481477777777,-82.48768578759294,0.0
2022-09-04 13:36:12+00:00,7.642544074,,,,,4644.0,2.1229289094444446,5.445178631468698,0.0
2022-09-04 13:36:14+00:00,10.12612008,,,,,4646.0,2.812811133333333,48.63560079001956,0.0
2022-09-04 13:36:16+00:00,9.521564337,,,,,4648.0,2.6448789825,27.717385526243405,0.0
2022-09-04 13:36:18+00:00,9.061622928,,,,,4650.0,2.51711748,8.196193092963217,0.0
2022-09-04 13:36:20+00:00,9.523466269,,,,,4652.0,2.645407296944444,29.08348747170858,0.0
2022-09-04 13:36:22+00:00,8.955222041,,,,,4654.0,2.4875616780555556,70.22848423216583,0.0
2022-09-04 13:36:24+00:00,10.58957704,,,,,4656.0,2.9415491777777776,157.9302681784663,0.0
2022-09-04 13:36:26+00:00,13.90153763,,,,,4658.0,3.8615382305555555,267.3153177508947,0.0
2022-09-04 13:36:28+00:00,17.46823026,,,,,4660.0,4.852286183333333,280.20351117127393,0.0
2022-09-04 13:36:30+00:00,18.81856444,,,,,4662.0,5.227379011111111,183.41215819635573,0.0
2022-09-04 13:36:32+00:00,18.42127132,,,,,4664.0,5.117019811111111,109.06114654060748,0.0
2022-09-04 13:36:34+00:00,18.96242618,,,,,4666.0,5.267340605555556,105.66383695191125,0.0
2022-09-04 13:36:36+00:00,19.5425345,,,,,4668.0,5.428481805555555,127.967661628221,0.0
2022-09-04 13:36:38+00:00,19.42592537,,,,,4670.0,5.396090380555556,164.8789020528315,0.0
2022-09-04 13:36:40+00:00,20.53054726,,,,,4672.0,5.702929794444444,217.06193307887492,0.0
2022-09-04 13:36:42+00:00,22.55177095,,,,,4674.0,6.264380819444445,221.87653082600033,0.0
2022-09-04 13:36:44+00:00,22.82161995,,,,,4676.0,6.339338874999999,68.46160535431117,0.0
2022-09-04 13:36:46+00:00,22.21067013,,,,,4678.0,6.1696305916666665,-107.41869724868774,0.0
2022-09-04 13:36:48+00:00,18.90422148,,,,,4680.0,5.251172633333334,-147.22278032898842,0.0
2022-09-04 13:36:50+00:00,15.55389414,,,,,4682.0,4.32052615,-46.76676727583525,0.0
2022-09-04 13:36:52+00:00,15.76228265,,,,,4684.0,4.378411847222222,106.71101482405996,0.0
2022-09-04 13:36:54+00:00,18.41638499,,,,,4686.0,5.115662497222222,229.73189086235917,0.0
2022-09-04 13:36:56+00:00,19.73211274,,,,,4688.0,5.481142427777778,210.32809539415965,0.0
2022-09-04 13:36:58+00:00,20.47499848,,,,,4690.0,5.6874995777777775,133.0736556257355,0.0
2022-09-04 13:37:00+00:00,20.41149973,,,,,4692.0,5.669861036111111,98.70248468912365,0.0
2022-09-04 13:37:02+00:00,20.01072848,,,,,4694.0,5.558535688888889,94.21128066809263,0.0
2022-09-04 13:37:04+00:00,20.79390592,,,,,4696.0,5.776084977777778,123.86298814455111,0.0
2022-09-04 13:37:06+00:00,20.66847854,,,,,4698.0,5.741244038888889,153.6608580559068,0.0
2022-09-04 13:37:08+00:00,21.38717358,,,,,4700.0,5.940881549999999,206.21920076442973,0.0
2022-09-04 13:37:10+00:00,22.59001423,,,,,4702.0,6.275003952777778,242.17270633138637,0.0
2022-09-04 13:37:12+00:00,24.09022898,,,,,4704.0,6.691730272222221,219.781937189891,0.0
2022-09-04 13:37:14+00:00,23.92733474,,,,,4706.0,6.646481872222222,113.12189121296845,0.0
2022-09-04 13:37:16+00:00,23.91810666,,,,,4708.0,6.643918516666666,-54.595447656119944,0.0
2022-09-04 13:37:18+00:00,22.20820266,,,,,4710.0,6.168945183333333,-183.44553556487426,0.0
2022-09-04 13:37:20+00:00,17.5771881,,,,,4712.0,4.88255225,-163.63050027944377,0.0
2022-09-04 13:37:22+00:00,15.05079581,,,,,4714.0,4.180776613888889,-52.73107413778636,0.0
2022-09-04 13:37:24+00:00,15.77086078,,,,,4716.0,4.380794661111111,61.78413907946304,0.0
2022-09-04 13:37:26+00:00,16.55686456,,,,,4718.0,4.599129044444445,111.41740910313196,0.0
2022-09-04 13:37:28+00:00,16.85608661,,,,,4720.0,4.682246280555555,124.59905751940983,0.0
2022-09-04 13:37:30+00:00,17.44298769,,,,,4722.0,4.845274358333333,138.65531422941143,0.0
2022-09-04 13:37:32+00:00,18.96979765,,,,,4724.0,5.269388236111111,154.74971827123252,0.0
2022-09-04 13:37:34+00:00,18.96083225,,,,,4726.0,5.266897847222222,149.7662330363577,0.0
2022-09-04 13:37:36+00:00,19.69681899,,,,,4728.0,5.471338608333333,172.74171422767412,0.0
2022-09-04 13:37:38+00:00,20.81319395,,,,,4730.0,5.781442763888888,214.0404027146259,0.0
2022-09-04 13:37:40+00:00,21.91150983,,,,,4732.0,6.086530508333333,221.53790323825805,0.0
2022-09-04 13:37:42+00:00,22.77905614,,,,,4734.0,6.327515594444445,224.73114893908374,0.0
2022-09-04 13:37:44+00:00,23.2739066,,,,,4736.0,6.4649740555555555,271.5053590698601,0.0
2022-09-04 13:37:46+00:00,24.48540954,,,,,4738.0,6.80150265,373.763504207969,0.0
2022-09-04 13:37:48+00:00,26.91976521,,,,,4740.0,7.477712558333334,476.1371370819792,0.0
2022-09-04 13:37:50+00:00,29.12488208,,,,,4742.0,8.090245022222222,470.9708388741217,0.0
2022-09-04 13:37:52+00:00,30.25597366,,,,,4744.0,8.404437127777777,380.54239507654086,0.0
2022-09-04 13:37:54+00:00,30.40121659,,,,,4746.0,8.444782386111111,327.79270789540533,0.0
2022-09-04 13:37:56+00:00,30.78885612,,,,,4748.0,8.552460033333332,323.8254401917431,0.0
2022-09-04 13:37:58+00:00,31.85112893,,,,,4750.0,8.84753581388889,259.7374723799696,0.0
2022-09-04 13:38:00+00:00,31.6373456,,,,,4752.0,8.788151555555554,60.169712912337175,0.0
